7.572	1	1.99131	0.332389	-0.0923444	
7.573	1	1.99131	0.332406	-0.0918114	
7.574	1	1.99131	0.332422	-0.0912782	
7.575	1	1.99131	0.332438	-0.0907451	
7.576	1	1.99131	0.332453	-0.090212	
7.577	1	1.99131	0.332467	-0.0896788	
7.578	1	1.99131	0.332481	-0.0891456	
7.579	1	1.99131	0.332494	-0.0886123	
7.58	1	1.99131	0.332506	-0.0880791	
7.581	1	1.99131	0.332517	-0.0875458	
7.582	1	1.99131	0.332528	-0.0870125	
7.583	1	1.99131	0.332538	-0.0864792	
7.584	1	1.99131	0.332547	-0.0859459	
7.585	1	1.99131	0.332556	-0.0854126	
7.586	1	1.99131	0.332564	-0.0848792	
7.587	1	1.99131	0.332571	-0.0843459	
7.588	1	1.99131	0.332578	-0.0838125	
7.589	1	1.99131	0.332584	-0.0832791	
7.59	1	1.99131	0.332589	-0.0827457	
7.591	1	1.99131	0.332594	-0.0822123	
7.592	1	1.99131	0.332597	-0.0816789	
7.593	1	1.99131	0.332601	-0.0811454	
7.594	1	1.99131	0.332603	-0.080612	
7.595	1	1.99131	0.332605	-0.0800785	
7.596	1	1.99131	0.332606	-0.0795451	
7.597	1	1.99131	0.332606	-0.0790116	
7.598	1	1.99131	0.332606	-0.0784782	
7.599	1	1.99131	0.332605	-0.0779447	
7.6	1	1.99131	0.332603	-0.0774113	
7.601	1	1.99131	0.332601	-0.0768778	
7.602	1	1.99131	0.332598	-0.0763443	
7.603	1	1.99131	0.332594	-0.0758109	
7.604	1	1.99131	0.332589	-0.0752774	
7.605	1	1.99131	0.332584	-0.0747439	
7.606	1	1.99131	0.332578	-0.0742105	
7.607	1	1.99131	0.332571	-0.073677	
7.608	1	1.99131	0.332564	-0.0731436	
7.609	1	1.99131	0.332556	-0.0726101	
7.61	1	1.99131	0.332548	-0.0720767	
7.611	1	1.99131	0.332538	-0.0715433	
7.612	1	1.99131	0.332528	-0.0710098	
7.613	1	1.99131	0.332517	-0.0704764	
7.614	1	1.99131	0.332506	-0.069943	
7.615	1	1.99131	0.332494	-0.0694096	
7.616	1	1.99131	0.332481	-0.0688763	
7.617	1	1.99131	0.332467	-0.0683429	
7.618	1	1.99131	0.332453	-0.0678096	
7.619	1	1.99131	0.332438	-0.0672762	
7.62	1	1.99131	0.332423	-0.0667429	
7.621	1	1.99131	0.332406	-0.0662096	
7.622	1	1.99131	0.332389	-0.0656763	
7.623	1	1.99131	0.332371	-0.0651431	
7.624	1	1.99131	0.332353	-0.0646098	
7.625	1	1.99131	0.332334	-0.0640766	
7.626	1	1.99131	0.332314	-0.0635434	
7.627	1	1.99131	0.332294	-0.0630102	
7.628	1	1.99131	0.332272	-0.062477	
7.629	1	1.99131	0.332251	-0.0619439	
7.63	1	1.99131	0.332228	-0.0614108	
7.631	1	1.99131	0.332205	-0.0608777	
7.632	1	1.99131	0.332181	-0.0603446	
7.633	1	1.99131	0.332156	-0.0598116	
7.634	1	1.99131	0.332131	-0.0592786	
7.635	1	1.99131	0.332105	-0.0587456	
7.636	1	1.99131	0.332078	-0.0582127	
7.637	1	1.99131	0.332051	-0.0576798	
7.638	1	1.99131	0.332022	-0.0571469	
7.639	1	1.99131	0.331994	-0.0566141	
7.64	1	1.99131	0.331964	-0.0560812	
7.641	1	1.99131	0.331934	-0.0555485	
7.642	1	1.99131	0.331903	-0.0550157	
7.643	1	1.99131	0.331871	-0.054483	
7.644	1	1.99131	0.331839	-0.0539503	
7.645	1	1.99131	0.331806	-0.0534177	
7.646	1	1.99131	0.331773	-0.0528851	
7.647	1	1.99131	0.331738	-0.0523526	
7.648	1	1.99131	0.331703	-0.0518201	
7.649	1	1.99131	0.331667	-0.0512876	
7.65	1	1.99131	0.331631	-0.0507552	
7.651	1	1.99131	0.331594	-0.0502228	
7.652	1	1.99131	0.331556	-0.0496905	
7.653	1	1.99131	0.331517	-0.0491582	
7.654	1	1.99131	0.331478	-0.0486259	
7.655	1	1.99131	0.331438	-0.0480937	
7.656	1	1.99131	0.331398	-0.0475616	
7.657	1	1.99131	0.331356	-0.0470295	
7.658	1	1.99131	0.331314	-0.0464974	
7.659	1	1.99131	0.331272	-0.0459654	
7.66	1	1.99131	0.331228	-0.0454335	
7.661	1	1.99131	0.331184	-0.0449016	
7.662	1	1.99131	0.33114	-0.0443697	
7.663	1	1.99131	0.331094	-0.043838	
7.664	1	1.99131	0.331048	-0.0433062	
7.665	1	1.99131	0.331001	-0.0427746	
7.666	1	1.99131	0.330954	-0.0422429	
7.667	1	1.99131	0.330905	-0.0417114	
7.668	1	1.99131	0.330856	-0.0411799	
7.669	1	1.99131	0.330807	-0.0406484	
7.67	1	1.99131	0.330757	-0.0401171	
7.671	1	1.99131	0.330706	-0.0395857	
7.672	1	1.99131	0.330654	-0.0390545	
7.673	1	1.99131	0.330602	-0.0385233	
7.674	1	1.99131	0.330548	-0.0379922	
7.675	1	1.99131	0.330495	-0.0374611	
7.676	1	1.99131	0.33044	-0.0369301	
7.677	1	1.99131	0.330385	-0.0363992	
7.678	1	1.99131	0.330329	-0.0358683	
7.679	1	1.99131	0.330273	-0.0353375	
7.68	1	1.99131	0.330216	-0.0348068	
7.681	1	1.99131	0.330158	-0.0342762	
7.682	1	1.99131	0.330099	-0.0337456	
7.683	1	1.99131	0.33004	-0.0332151	
7.684	1	1.99131	0.32998	-0.0326847	
7.685	1	1.99131	0.329919	-0.0321543	
7.686	1	1.99131	0.329858	-0.031624	
7.687	1	1.99131	0.329796	-0.0310938	
7.688	1	1.99131	0.329733	-0.0305637	
7.689	1	1.99131	0.32967	-0.0300336	
7.69	1	1.99131	0.329606	-0.0295037	
7.691	1	1.99131	0.329541	-0.0289738	
7.692	1	1.99131	0.329475	-0.028444	
7.693	1	1.99131	0.329409	-0.0279142	
7.694	1	1.99131	0.329342	-0.0273846	
7.695	1	1.99131	0.329275	-0.026855	
7.696	1	1.99131	0.329206	-0.0263255	
7.697	1	1.99131	0.329137	-0.0257961	
7.698	1	1.99131	0.329068	-0.0252668	
7.699	1	1.99131	0.328998	-0.0247376	
7.7	1	1.99131	0.328927	-0.0242085	
7.701	1	1.99131	0.328855	-0.0236794	
7.702	1	1.99131	0.328782	-0.0231505	
7.703	1	1.99131	0.328709	-0.0226216	
7.704	1	1.99131	0.328636	-0.0220928	
7.705	1	1.99131	0.328561	-0.0215642	
7.706	1	1.99131	0.328486	-0.0210356	
7.707	1	1.99131	0.32841	-0.0205071	
7.708	1	1.99131	0.328334	-0.0199787	
7.709	1	1.99131	0.328257	-0.0194504	
7.71	1	1.99131	0.328179	-0.0189222	
7.711	1	1.99131	0.3281	-0.018394	
7.712	1	1.99131	0.328021	-0.017866	
7.713	1	1.99131	0.327941	-0.0173381	
7.714	1	1.99131	0.32786	-0.0168103	
7.715	1	1.99131	0.327779	-0.0162826	
7.716	1	1.99131	0.327697	-0.015755	
7.717	1	1.99131	0.327614	-0.0152275	
7.718	1	1.99131	0.327531	-0.0147001	
7.719	1	1.99131	0.327447	-0.0141728	
7.72	1	1.99131	0.327362	-0.0136456	
7.721	1	1.99131	0.327277	-0.0131185	
7.722	1	1.99131	0.327191	-0.0125915	
7.723	1	1.99131	0.327104	-0.0120647	
7.724	1	1.99131	0.327016	-0.0115379	
7.725	1	1.99131	0.326928	-0.0110113	
7.726	1	1.99131	0.326839	-0.0104847	
7.727	1	1.99131	0.32675	-0.0099583	
7.728	1	1.99131	0.326659	-0.00943198	
7.729	1	1.99131	0.326569	-0.00890578	
7.73	1	1.99131	0.326477	-0.0083797	
7.731	1	1.99131	0.326385	-0.00785373	
7.732	1	1.99131	0.326292	-0.00732787	
7.733	1	1.99131	0.326198	-0.00680214	
7.734	1	1.99131	0.326104	-0.00627652	
7.735	1	1.99131	0.326009	-0.00575102	
7.736	1	1.99131	0.325913	-0.00522564	
7.737	1	1.99131	0.325817	-0.00470038	
7.738	1	1.99131	0.32572	-0.00417525	
7.739	1	1.99131	0.325622	-0.00365023	
7.74	1	1.99131	0.325523	-0.00312534	
7.741	1	1.99131	0.325424	-0.00260058	
7.742	1	1.99131	0.325324	-0.00207593	
7.743	1	1.99131	0.325224	-0.00155142	
7.744	1	1.99131	0.325123	-0.00102703	
7.745	1	1.99131	0.325021	-0.000502771	
7.746	1	1.99131	0.324918	2.13597e-05	
7.747	1	1.99131	0.324815	0.000545361	
7.748	1	1.99131	0.324711	0.00106923	
7.749	1	1.99131	0.324607	0.00159297	
7.75	1	1.99131	0.324501	0.00211658	
7.751	1	1.99131	0.324396	0.00264005	
7.752	1	1.99131	0.324289	0.00316339	
7.753	1	1.99131	0.324182	0.0036866	
7.754	1	1.99131	0.324074	0.00420967	
7.755	1	1.99131	0.323965	0.0047326	
7.756	1	1.99131	0.323856	0.00525539	
7.757	1	1.99131	0.323746	0.00577805	
7.758	1	1.99131	0.323635	0.00630057	
7.759	1	1.99131	0.323524	0.00682294	
7.76	1	1.99131	0.323411	0.00734518	
7.761	1	1.99131	0.323299	0.00786727	
7.762	1	1.99131	0.323185	0.00838922	
7.763	1	1.99131	0.323071	0.00891103	
7.764	1	1.99131	0.322956	0.00943269	
7.765	1	1.99131	0.322841	0.0099542	
7.766	1	1.99131	0.322725	0.0104756	
7.767	1	1.99131	0.322608	0.0109968	
7.768	1	1.99131	0.322491	0.0115179	
7.769	1	1.99131	0.322372	0.0120388	
7.77	1	1.99131	0.322254	0.0125596	
7.771	1	1.99131	0.322134	0.0130802	
7.772	1	1.99131	0.322014	0.0136007	
7.773	1	1.99131	0.321893	0.014121	
7.774	1	1.99131	0.321771	0.0146411	
7.775	1	1.99131	0.321649	0.0151612	
7.776	1	1.99131	0.321526	0.015681	
7.777	1	1.99131	0.321403	0.0162007	
7.778	1	1.99131	0.321279	0.0167203	
7.779	1	1.99131	0.321154	0.0172396	
7.78	1	1.99131	0.321028	0.0177589	
7.781	1	1.99131	0.320902	0.0182779	
7.782	1	1.99131	0.320775	0.0187968	
7.783	1	1.99131	0.320647	0.0193156	
7.784	1	1.99131	0.320519	0.0198342	
7.785	1	1.99131	0.32039	0.0203526	
7.786	1	1.99131	0.32026	0.0208708	
7.787	1	1.99131	0.32013	0.0213889	
7.788	1	1.99131	0.319999	0.0219069	
7.789	1	1.99131	0.319867	0.0224246	
7.79	1	1.99131	0.319735	0.0229422	
7.791	1	1.99131	0.319602	0.0234596	
7.792	1	1.99131	0.319468	0.0239769	
7.793	1	1.99131	0.319334	0.024494	
7.794	1	1.99131	0.319199	0.0250109	
7.795	1	1.99131	0.319063	0.0255276	
7.796	1	1.99131	0.318927	0.0260442	
7.797	1	1.99131	0.31879	0.0265606	
7.798	1	1.99131	0.318652	0.0270768	
7.799	1	1.99131	0.318514	0.0275928	
7.8	1	1.99131	0.318375	0.0281087	
7.801	1	1.99131	0.318235	0.0286244	
7.802	1	1.99131	0.318094	0.0291399	
7.803	1	1.99131	0.317953	0.0296552	
7.804	1	1.99131	0.317812	0.0301704	
7.805	1	1.99131	0.317669	0.0306854	
7.806	1	1.99131	0.317526	0.0312001	
7.807	1	1.99131	0.317382	0.0317147	
7.808	1	1.99131	0.317238	0.0322292	
7.809	1	1.99131	0.317093	0.0327434	
7.81	1	1.99131	0.316947	0.0332575	
7.811	1	1.99131	0.316801	0.0337713	
7.812	1	1.99131	0.316654	0.034285	
7.813	1	1.99131	0.316506	0.0347985	
7.814	1	1.99131	0.316357	0.0353118	
7.815	1	1.99131	0.316208	0.0358249	
7.816	1	1.99131	0.316059	0.0363379	
7.817	1	1.99131	0.315908	0.0368506	
7.818	1	1.99131	0.315757	0.0373631	
7.819	1	1.99131	0.315605	0.0378755	
7.82	1	1.99131	0.315453	0.0383876	
7.821	1	1.99131	0.3153	0.0388996	
7.822	1	1.99131	0.315146	0.0394114	
7.823	1	1.99131	0.314992	0.0399229	
7.824	1	1.99131	0.314836	0.0404343	
7.825	1	1.99131	0.314681	0.0409455	
7.826	1	1.99131	0.314524	0.0414565	
7.827	1	1.99131	0.314367	0.0419672	
7.828	1	1.99131	0.314209	0.0424778	
7.829	1	1.99131	0.314051	0.0429882	
7.83	1	1.99131	0.313892	0.0434984	
7.831	1	1.99131	0.313732	0.0440083	
7.832	1	1.99131	0.313572	0.0445181	
7.833	1	1.99131	0.313411	0.0450277	
7.834	1	1.99131	0.313249	0.045537	
7.835	1	1.99131	0.313087	0.0460462	
7.836	1	1.99131	0.312924	0.0465551	
7.837	1	1.99131	0.31276	0.0470638	
7.838	1	1.99131	0.312596	0.0475724	
7.839	1	1.99131	0.312431	0.0480807	
7.84	1	1.99131	0.312265	0.0485888	
7.841	1	1.99131	0.312099	0.0490967	
7.842	1	1.99131	0.311932	0.0496043	
7.843	1	1.99131	0.311764	0.0501118	
7.844	1	1.99131	0.311596	0.050619	
7.845	1	1.99131	0.311427	0.0511261	
7.846	1	1.99131	0.311257	0.0516329	
7.847	1	1.99131	0.311087	0.0521395	
7.848	1	1.99131	0.310916	0.0526459	
7.849	1	1.99131	0.310744	0.053152	
7.85	1	1.99131	0.310572	0.053658	
7.851	1	1.99131	0.310399	0.0541637	
7.852	1	1.99131	0.310225	0.0546692	
7.853	1	1.99131	0.310051	0.0551745	
7.854	1	1.99131	0.309876	0.0556796	
7.855	1	1.99131	0.309701	0.0561844	
7.856	1	1.99131	0.309524	0.056689	
7.857	1	1.99131	0.309347	0.0571934	
7.858	1	1.99131	0.30917	0.0576975	
7.859	1	1.99131	0.308992	0.0582015	
7.86	1	1.99131	0.308813	0.0587052	
7.861	1	1.99131	0.308633	0.0592086	
7.862	1	1.99131	0.308453	0.0597119	
7.863	1	1.99131	0.308272	0.0602149	
7.864	1	1.99131	0.308091	0.0607177	
7.865	1	1.99131	0.307909	0.0612202	
7.866	1	1.99131	0.307726	0.0617225	
7.867	1	1.99131	0.307543	0.0622246	
7.868	1	1.99131	0.307359	0.0627265	
7.869	1	1.99131	0.307174	0.0632281	
7.87	1	1.99131	0.306989	0.0637294	
7.871	1	1.99131	0.306803	0.0642306	
7.872	1	1.99131	0.306616	0.0647315	
7.873	1	1.99131	0.306429	0.0652321	
7.874	1	1.99131	0.306241	0.0657326	
7.875	1	1.99131	0.306052	0.0662327	
7.876	1	1.99131	0.305863	0.0667327	
7.877	1	1.99131	0.305673	0.0672324	
7.878	1	1.99131	0.305482	0.0677318	
7.879	1	1.99131	0.305291	0.068231	
7.88	1	1.99131	0.305099	0.06873	
7.881	1	1.99131	0.304907	0.0692287	
7.882	1	1.99131	0.304714	0.0697272	
7.883	1	1.99131	0.30452	0.0702254	
7.884	1	1.99131	0.304325	0.0707234	
7.885	1	1.99131	0.30413	0.0712211	
7.886	1	1.99131	0.303934	0.0717186	
7.887	1	1.99131	0.303738	0.0722158	
7.888	1	1.99131	0.303541	0.0727128	
7.889	1	1.99131	0.303343	0.0732095	
7.89	1	1.99131	0.303145	0.0737059	
7.891	1	1.99131	0.302946	0.0742021	
7.892	1	1.99131	0.302746	0.0746981	
7.893	1	1.99131	0.302546	0.0751938	
7.894	1	1.99131	0.302345	0.0756892	
7.895	1	1.99131	0.302144	0.0761844	
7.896	1	1.99131	0.301942	0.0766793	
7.897	1	1.99131	0.301739	0.077174	
7.898	1	1.99131	0.301535	0.0776684	
7.899	1	1.99131	0.301331	0.0781626	
7.9	1	1.99131	0.301126	0.0786564	
7.901	1	1.99131	0.300921	0.0791501	
7.902	1	1.99131	0.300715	0.0796434	
7.903	1	1.99131	0.300508	0.0801365	
7.904	1	1.99131	0.300301	0.0806293	
7.905	1	1.99131	0.300093	0.0811219	
7.906	1	1.99131	0.299884	0.0816142	
7.907	1	1.99131	0.299675	0.0821062	
7.908	1	1.99131	0.299465	0.082598	
7.909	1	1.99131	0.299255	0.0830895	
7.91	1	1.99131	0.299044	0.0835807	
7.911	1	1.99131	0.298832	0.0840716	
7.912	1	1.99131	0.298619	0.0845623	
7.913	1	1.99131	0.298406	0.0850527	
7.914	1	1.99131	0.298193	0.0855429	
7.915	1	1.99131	0.297978	0.0860327	
7.916	1	1.99131	0.297763	0.0865223	
7.917	1	1.99131	0.297548	0.0870116	
7.918	1	1.99131	0.297331	0.0875006	
7.919	1	1.99131	0.297114	0.0879894	
7.92	1	1.99131	0.296897	0.0884778	
7.921	1	1.99131	0.296679	0.088966	
7.922	1	1.99131	0.29646	0.0894539	
7.923	1	1.99131	0.296241	0.0899416	
7.924	1	1.99131	0.296021	0.0904289	
7.925	1	1.99131	0.2958	0.090916	
7.926	1	1.99131	0.295579	0.0914028	
7.927	1	1.99131	0.295357	0.0918893	
7.928	1	1.99131	0.295134	0.0923755	
7.929	1	1.99131	0.294911	0.0928614	
7.93	1	1.99131	0.294687	0.093347	
7.931	1	1.99131	0.294463	0.0938324	
7.932	1	1.99131	0.294237	0.0943175	
7.933	1	1.99131	0.294012	0.0948022	
7.934	1	1.99131	0.293785	0.0952867	
7.935	1	1.99131	0.293558	0.0957709	
7.936	1	1.99131	0.293331	0.0962548	
7.937	1	1.99131	0.293103	0.0967384	
7.938	1	1.99131	0.292874	0.0972218	
7.939	1	1.99131	0.292644	0.0977048	
7.94	1	1.99131	0.292414	0.0981875	
7.941	1	1.99131	0.292183	0.0986699	
7.942	1	1.99131	0.291952	0.0991521	
7.943	1	1.99131	0.29172	0.0996339	
7.944	1	1.99131	0.291487	0.100115	
7.945	1	1.99131	0.291254	0.100597	
7.946	1	1.99131	0.29102	0.101078	
7.947	1	1.99131	0.290786	0.101558	
7.948	1	1.99131	0.290551	0.102039	
7.949	1	1.99131	0.290315	0.102519	
7.95	1	1.99131	0.290078	0.102998	
7.951	1	1.99131	0.289841	0.103478	
7.952	1	1.99131	0.289604	0.103957	
7.953	1	1.99131	0.289366	0.104436	
7.954	1	1.99131	0.289127	0.104914	
7.955	1	1.99131	0.288887	0.105392	
7.956	1	1.99131	0.288647	0.10587	
7.957	1	1.99131	0.288406	0.106348	
7.958	1	1.99131	0.288165	0.106825	
7.959	1	1.99131	0.287923	0.107302	
7.96	1	1.99131	0.287681	0.107779	
7.961	1	1.99131	0.287437	0.108255	
7.962	1	1.99131	0.287194	0.108731	
7.963	1	1.99131	0.286949	0.109207	
7.964	1	1.99131	0.286704	0.109682	
7.965	1	1.99131	0.286458	0.110157	
7.966	1	1.99131	0.286212	0.110632	
7.967	1	1.99131	0.285965	0.111107	
7.968	1	1.99131	0.285718	0.111581	
7.969	1	1.99131	0.28547	0.112055	
7.97	1	1.99131	0.285221	0.112528	
7.971	1	1.99131	0.284971	0.113001	
7.972	1	1.99131	0.284721	0.113474	
7.973	1	1.99131	0.284471	0.113947	
7.974	1	1.99131	0.28422	0.114419	
7.975	1	1.99131	0.283968	0.114891	
7.976	1	1.99131	0.283715	0.115362	
7.977	1	1.99131	0.283462	0.115834	
7.978	1	1.99131	0.283209	0.116305	
7.979	1	1.99131	0.282955	0.116775	
7.98	1	1.99131	0.2827	0.117245	
7.981	1	1.99131	0.282444	0.117715	
7.982	1	1.99131	0.282188	0.118185	
7.983	1	1.99131	0.281931	0.118654	
7.984	1	1.99131	0.281674	0.119123	
7.985	1	1.99131	0.281416	0.119592	
7.986	1	1.99131	0.281158	0.12006	
7.987	1	1.99131	0.280899	0.120528	
7.988	1	1.99131	0.280639	0.120996	
7.989	1	1.99131	0.280379	0.121463	
7.99	1	1.99131	0.280118	0.12193	
7.991	1	1.99131	0.279856	0.122397	
7.992	1	1.99131	0.279594	0.122863	
7.993	1	1.99131	0.279331	0.123329	
7.994	1	1.99131	0.279068	0.123794	
7.995	1	1.99131	0.278804	0.12426	
7.996	1	1.99131	0.278539	0.124725	
7.997	1	1.99131	0.278274	0.125189	
7.998	1	1.99131	0.278008	0.125653	
7.999	1	1.99131	0.277742	0.126117	
8	1	1.99131	0.277475	0.126581	
8.001	1	1.99131	0.277207	0.127044	
8.002	1	1.99131	0.276939	0.127507	
8.003	1	1.99131	0.27667	0.12797	
8.004	1	1.99131	0.276401	0.128432	
8.005	1	1.99131	0.276131	0.128894	
8.006	1	1.99131	0.27586	0.129355	
8.007	1	1.99131	0.275589	0.129816	
8.008	1	1.99131	0.275317	0.130277	
8.009	1	1.99131	0.275045	0.130737	
8.01	1	1.99131	0.274772	0.131197	
8.011	1	1.99131	0.274499	0.131657	
8.012	1	1.99131	0.274224	0.132117	
8.013	1	1.99131	0.27395	0.132576	
8.014	1	1.99131	0.273674	0.133034	
8.015	1	1.99131	0.273398	0.133493	
8.016	1	1.99131	0.273122	0.133951	
8.017	1	1.99131	0.272845	0.134408	
8.018	1	1.99131	0.272567	0.134865	
8.019	1	1.99131	0.272289	0.135322	
8.02	1	1.99131	0.27201	0.135779	
8.021	1	1.99131	0.27173	0.136235	
8.022	1	1.99131	0.27145	0.136691	
8.023	1	1.99131	0.271169	0.137146	
8.024	1	1.99131	0.270888	0.137601	
8.025	1	1.99131	0.270606	0.138056	
8.026	1	1.99131	0.270324	0.13851	
8.027	1	1.99131	0.270041	0.138964	
8.028	1	1.99131	0.269757	0.139418	
8.029	1	1.99131	0.269473	0.139871	
8.03	1	1.99131	0.269188	0.140324	
8.031	1	1.99131	0.268903	0.140777	
8.032	1	1.99131	0.268617	0.141229	
8.033	1	1.99131	0.26833	0.141681	
8.034	1	1.99131	0.268043	0.142132	
8.035	1	1.99131	0.267755	0.142583	
8.036	1	1.99131	0.267467	0.143034	
8.037	1	1.99131	0.267178	0.143484	
8.038	1	1.99131	0.266889	0.143934	
8.039	1	1.99131	0.266599	0.144384	
8.04	1	1.99131	0.266308	0.144833	
8.041	1	1.99131	0.266017	0.145282	
8.042	1	1.99131	0.265725	0.14573	
8.043	1	1.99131	0.265432	0.146178	
8.044	1	1.99131	0.265139	0.146626	
8.045	1	1.99131	0.264846	0.147073	
8.046	1	1.99131	0.264552	0.14752	
8.047	1	1.99131	0.264257	0.147967	
8.048	1	1.99131	0.263962	0.148413	
8.049	1	1.99131	0.263666	0.148859	
8.05	1	1.99131	0.263369	0.149304	
8.051	1	1.99131	0.263072	0.149749	
8.052	1	1.99131	0.262775	0.150194	
8.053	1	1.99131	0.262477	0.150638	
8.054	1	1.99131	0.262178	0.151082	
8.055	1	1.99131	0.261878	0.151526	
8.056	1	1.99131	0.261579	0.151969	
8.057	1	1.99131	0.261278	0.152412	
8.058	1	1.99131	0.260977	0.152854	
8.059	1	1.99131	0.260675	0.153296	
8.06	1	1.99131	0.260373	0.153737	
8.061	1	1.99131	0.26007	0.154179	
8.062	1	1.99131	0.259767	0.154619	
8.063	1	1.99131	0.259463	0.15506	
8.064	1	1.99131	0.259159	0.1555	
8.065	1	1.99131	0.258854	0.155939	
8.066	1	1.99131	0.258548	0.156379	
8.067	1	1.99131	0.258242	0.156817	
8.068	1	1.99131	0.257935	0.157256	
8.069	1	1.99131	0.257628	0.157694	
8.07	1	1.99131	0.25732	0.158131	
8.071	1	1.99131	0.257011	0.158569	
8.072	1	1.99131	0.256702	0.159006	
8.073	1	1.99131	0.256393	0.159442	
8.074	1	1.99131	0.256083	0.159878	
8.075	1	1.99131	0.255772	0.160314	
8.076	1	1.99131	0.255461	0.160749	
8.077	1	1.99131	0.255149	0.161184	
8.078	1	1.99131	0.254836	0.161618	
8.079	1	1.99131	0.254523	0.162052	
8.08	1	1.99131	0.25421	0.162486	
8.081	1	1.99131	0.253896	0.162919	
8.082	1	1.99131	0.253581	0.163352	
8.083	1	1.99131	0.253266	0.163784	
8.084	1	1.99131	0.25295	0.164216	
8.085	1	1.99131	0.252634	0.164648	
8.086	1	1.99131	0.252317	0.165079	
8.087	1	1.99131	0.251999	0.16551	
8.088	1	1.99131	0.251681	0.16594	
8.089	1	1.99131	0.251363	0.16637	
8.09	1	1.99131	0.251044	0.1668	
8.091	1	1.99131	0.250724	0.167229	
8.092	1	1.99131	0.250404	0.167658	
8.093	1	1.99131	0.250083	0.168086	
8.094	1	1.99131	0.249761	0.168514	
8.095	1	1.99131	0.24944	0.168941	
8.096	1	1.99131	0.249117	0.169368	
8.097	1	1.99131	0.248794	0.169795	
8.098	1	1.99131	0.248471	0.170221	
8.099	1	1.99131	0.248146	0.170647	
8.1	1	1.99131	0.247822	0.171073	
8.101	1	1.99131	0.247497	0.171497	
8.102	1	1.99131	0.247171	0.171922	
8.103	1	1.99131	0.246844	0.172346	
8.104	1	1.99131	0.246518	0.17277	
8.105	1	1.99131	0.24619	0.173193	
8.106	1	1.99131	0.245862	0.173616	
8.107	1	1.99131	0.245534	0.174039	
8.108	1	1.99131	0.245205	0.174461	
8.109	1	1.99131	0.244875	0.174882	
8.11	1	1.99131	0.244545	0.175303	
8.111	1	1.99131	0.244214	0.175724	
8.112	1	1.99131	0.243883	0.176144	
8.113	1	1.99131	0.243551	0.176564	
8.114	1	1.99131	0.243219	0.176984	
8.115	1	1.99131	0.242886	0.177403	
8.116	1	1.99131	0.242553	0.177821	
8.117	1	1.99131	0.242219	0.17824	
8.118	1	1.99131	0.241884	0.178657	
8.119	1	1.99131	0.241549	0.179075	
8.12	1	1.99131	0.241214	0.179492	
8.121	1	1.99131	0.240877	0.179908	
8.122	1	1.99131	0.240541	0.180324	
8.123	1	1.99131	0.240204	0.18074	
8.124	1	1.99131	0.239866	0.181155	
8.125	1	1.99131	0.239528	0.181569	
8.126	1	1.99131	0.239189	0.181984	
8.127	1	1.99131	0.238849	0.182398	
8.128	1	1.99131	0.23851	0.182811	
8.129	1	1.99131	0.238169	0.183224	
8.13	1	1.99131	0.237828	0.183636	
8.131	1	1.99131	0.237487	0.184049	
8.132	1	1.99131	0.237145	0.18446	
8.133	1	1.99131	0.236802	0.184871	
8.134	1	1.99131	0.236459	0.185282	
8.135	1	1.99131	0.236116	0.185692	
8.136	1	1.99131	0.235771	0.186102	
8.137	1	1.99131	0.235427	0.186512	
8.138	1	1.99131	0.235082	0.186921	
8.139	1	1.99131	0.234736	0.187329	
8.14	1	1.99131	0.23439	0.187737	
8.141	1	1.99131	0.234043	0.188145	
8.142	1	1.99131	0.233695	0.188552	
8.143	1	1.99131	0.233348	0.188959	
8.144	1	1.99131	0.232999	0.189365	
8.145	1	1.99131	0.23265	0.189771	
8.146	1	1.99131	0.232301	0.190176	
8.147	1	1.99131	0.231951	0.190581	
8.148	1	1.99131	0.231601	0.190986	
8.149	1	1.99131	0.23125	0.19139	
8.15	1	1.99131	0.230898	0.191793	
8.151	1	1.99131	0.230546	0.192197	
8.152	1	1.99131	0.230194	0.192599	
8.153	1	1.99131	0.22984	0.193001	
8.154	1	1.99131	0.229487	0.193403	
8.155	1	1.99131	0.229133	0.193805	
8.156	1	1.99131	0.228778	0.194205	
8.157	1	1.99131	0.228423	0.194606	
8.158	1	1.99131	0.228067	0.195006	
8.159	1	1.99131	0.227711	0.195405	
8.16	1	1.99131	0.227354	0.195804	
8.161	1	1.99131	0.226997	0.196203	
8.162	1	1.99131	0.22664	0.196601	
8.163	1	1.99131	0.226281	0.196998	
8.164	1	1.99131	0.225923	0.197396	
8.165	1	1.99131	0.225563	0.197792	
8.166	1	1.99131	0.225204	0.198189	
8.167	1	1.99131	0.224843	0.198584	
8.168	1	1.99131	0.224482	0.19898	
8.169	1	1.99131	0.224121	0.199374	
8.17	1	1.99131	0.223759	0.199769	
8.171	1	1.99131	0.223397	0.200163	
8.172	1	1.99131	0.223034	0.200556	
8.173	1	1.99131	0.222671	0.200949	
8.174	1	1.99131	0.222307	0.201342	
8.175	1	1.99131	0.221943	0.201734	
8.176	1	1.99131	0.221578	0.202125	
8.177	1	1.99131	0.221212	0.202516	
8.178	1	1.99131	0.220846	0.202907	
8.179	1	1.99131	0.22048	0.203297	
8.18	1	1.99131	0.220113	0.203687	
8.181	1	1.99131	0.219746	0.204076	
8.182	1	1.99131	0.219378	0.204465	
8.183	1	1.99131	0.219009	0.204853	
